YE012_4G,YE012M1,4/27/2017,19,7.295833333,14,8.53,30.39,1.09,1.54,0.784414172
YE012_4G,YE012M1,4/27/2017,20,10.53611111,18,11.61,35.12,1.28,1.69,2.074241877
YE012_4G,YE012M1,4/27/2017,21,9.463888889,16,13.01,36.42,1.35,1.4,1.495233774
YE012_4G,YE012M1,4/27/2017,22,10.62222222,17,14.33,34.76,1.06,4.19,1.404808402
YE012_4G,YE012M1,4/27/2017,23,8.984722222,15,11.11,22.49,0.66,1.04,0.798998237
YE012_4G,YE012M2,4/27/2017,0,8.233333333,15,14.32,45.97,0.69,1.41,0.954525232
YE012_4G,YE012M2,4/27/2017,1,7.161111111,13,19.53,47.94,2.16,1.85,1.219018579
YE012_4G,YE012M2,4/27/2017,2,4.477777778,11,17.05,64.01,0.85,0.85,1.232679367
YE012_4G,YE012M2,4/27/2017,3,4.165277778,9,15.42,51.09,0.76,0.99,0.397791386
YE012_4G,YE012M2,4/27/2017,4,2.793055556,9,7.29,60.41,6.91,15.74,0.130873561
YE012_4G,YE012M2,4/27/2017,5,2.740277778,7,12.74,55.65,4.47,16.63,1.187443733
YE012_4G,YE012M2,4/27/2017,6,2.944444444,7,24.82,50.11,1.04,0.87,0.409621954
YE012_4G,YE012M2,4/27/2017,7,3.998611111,10,22.48,38.77,0.99,0.9,0.524565101
YE012_4G,YE012M2,4/27/2017,8,3.244444444,11,20.27,32.68,1.02,1,0.159223676
YE012_4G,YE012M2,4/27/2017,9,4.654166667,12,18.38,42.22,0.86,0.57,0.500839353
YE012_4G,YE012M2,4/27/2017,10,6.076388889,12,24.21,42.55,1.07,0.97,1.31383276
YE012_4G,YE012M2,4/27/2017,11,8.136111111,17,18.47,33.57,1.98,5.27,0.945547581
YE012_4G,YE012M2,4/27/2017,12,7.102777778,14,18.76,30.43,1.39,1.81,1.465625286
YE012_4G,YE012M2,4/27/2017,13,6.666666667,13,14.22,30.78,0.71,1.02,1.126149893
YE012_4G,YE012M2,4/27/2017,14,6.0375,13,15.34,24.48,0.81,0.86,0.796271682
YE012_4G,YE012M2,4/27/2017,15,7.116666667,14,21.73,51.12,1.03,0.95,1.121655822
YE012_4G,YE012M2,4/27/2017,16,5.75,11,19.04,44.34,1.23,1.38,0.706248403
YE012_4G,YE012M2,4/27/2017,17,5.2125,11,10.08,51.96,0.67,1.05,0.65148592
YE012_4G,YE012M2,4/27/2017,18,6.480555556,12,11.82,24.9,0.99,1.42,0.432129145
YE012_4G,YE012M2,4/27/2017,19,9.794444444,17,8.6,16.18,1.43,1.15,0.993424416
YE012_4G,YE012M2,4/27/2017,20,9.788888889,21,12.49,23.81,0.95,0.95,1.633745074
YE012_4G,YE012M2,4/27/2017,21,7.569444444,14,10.9,18.09,0.7,0.88,0.947232008
YE012_4G,YE012M2,4/27/2017,22,9.316666667,18,16.04,26.43,1.04,1.03,1.42244935
YE012_4G,YE012M2,4/27/2017,23,12.03888889,19,11.7,25.48,0.71,1.07,1.484970927
YE012_4G,YE012M3,4/27/2017,0,7.076388889,11,14.24,24.64,1.5,1.17,1.326279998
YE012_4G,YE012M3,4/27/2017,1,7.116666667,12,20.54,43.41,1.84,1.22,1.272514343
YE012_4G,YE012M3,4/27/2017,2,4.845833333,9,18.37,37.02,0.81,1.36,0.306370378
YE012_4G,YE012M3,4/27/2017,3,4.780555556,9,17.29,36.14,0.84,1.32,0.167965651
YE012_4G,YE012M3,4/27/2017,4,3.068055556,8,16.92,28.57,0.86,1.31,0.157593846
YE012_4G,YE012M3,4/27/2017,5,2.040277778,6,2.5,36.04,0.68,1.94,0.004252076
YE012_4G,YE012M3,4/27/2017,6,1.802777778,6,8.68,31.13,0.66,0,0.015133739
YE012_4G,YE012M3,4/27/2017,7,3.220833333,8,13.17,29.94,0.82,1.2,0.183519006
YE012_4G,YE012M3,4/27/2017,8,3.008333333,9,13.8,43.94,0.8,0.98,0.103090167
YE012_4G,YE012M3,4/27/2017,9,4.068055556,10,7.74,20.46,1.42,2.53,0.15059495
YE012_4G,YE012M3,4/27/2017,10,3.340277778,8,17.26,35.15,1.22,1.33,0.291731
YE012_4G,YE012M3,4/27/2017,11,4.861111111,11,12,36.87,0.66,0.85,0.564552426
YE012_4G,YE012M3,4/27/2017,12,5.022222222,12,17.11,30.68,0.92,1.32,0.962530851
YE012_4G,YE012M3,4/27/2017,13,5.697222222,11,15.8,28.05,0.89,1.22,0.985440254
YE012_4G,YE012M3,4/27/2017,14,4.545833333,9,17.07,33.15,0.75,1.12,1.048241258
YE012_4G,YE012M3,4/27/2017,15,3.75,9,9.68,27.83,0.6,1.76,0.427829623
YE012_4G,YE012M3,4/27/2017,16,4.630555556,9,13.91,34.45,0.68,1.24,0.596670151
YE012_4G,YE012M3,4/27/2017,17,5.268055556,12,8.53,28.02,0.61,1.23,0.508144259
YE012_4G,YE012M3,4/27/2017,18,6.315277778,14,12,33.84,1.02,1.57,0.772263527
YE012_4G,YE012M3,4/27/2017,19,6.156944444,13,13.5,27.94,0.81,1.48,0.819369912
YE012_4G,YE012M3,4/27/2017,20,8.293055556,15,11.15,26.11,1.24,1.1,1.32373035
YE012_4G,YE012M3,4/27/2017,21,8.9875,17,8.15,18.18,1.67,1.76,1.341516137
YE012_4G,YE012M3,4/27/2017,22,9.020833333,16,14.84,23.98,0.89,1.33,1.490547061
YE012_4G,YE012M3,4/27/2017,23,8.2875,15,12.45,20.13,0.63,0.84,1.202096462
YE013_4G,YE013L1,4/27/2017,0,1.2875,7,2.55,2.75,0.6,0.77,0.078276277
YE013_4G,YE013L1,4/27/2017,1,0.559722222,4,11.14,13.3,0,0.47,0.018256307
YE013_4G,YE013L1,4/27/2017,2,0.484722222,3,0.89,0,0,0,0.000186086
YE013_4G,YE013L1,4/27/2017,3,0.1875,2,1.07,0,0,0,0.000199199
YE013_4G,YE013L1,4/27/2017,4,0.204166667,2,6.82,10.81,0,0,0.002905369
YE013_4G,YE013L1,4/27/2017,5,0.431944444,3,1.46,0,0,0,0.000409245
YE013_4G,YE013L1,4/27/2017,6,0.531944444,3,11.82,17.13,0,0,0.01124835
YE013_4G,YE013L1,4/27/2017,7,0.066666667,2,1.67,0,0,0,0.00015974
YE013_4G,YE013L1,4/27/2017,8,0.536111111,3,8.65,9.6,0.84,1.13,0.106856942
YE013_4G,YE013L1,4/27/2017,9,0.284722222,2,14.23,18.18,0.69,0.48,0.052845597
YE013_4G,YE013L1,4/27/2017,10,1.113888889,6,5.93,14.68,0.49,0.24,0.094563723
YE013_4G,YE013L1,4/27/2017,11,0.943055556,5,2.95,12.21,0.38,0.27,0.009648085
YE013_4G,YE013L1,4/27/2017,12,1.758333333,7,11.97,15.64,0.8,0.69,0.21689558
YE013_4G,YE013L1,4/27/2017,13,0.934722222,5,15.49,19.3,0.49,0.33,0.099669814
YE013_4G,YE013L1,4/27/2017,14,1.591666667,5,7.9,13.67,0.56,0.38,0.099877834
YE013_4G,YE013L1,4/27/2017,15,1.463888889,6,11.96,14.42,0.54,0.32,0.261654019
YE013_4G,YE013L1,4/27/2017,16,0.968055556,4,7.15,11.58,0.6,0.52,0.052754521
YE013_4G,YE013L1,4/27/2017,17,1.197222222,5,10.39,12.66,0.54,0.39,0.101075292
YE013_4G,YE013L1,4/27/2017,18,1.243055556,7,6.73,12.25,0.42,0.21,0.045024753
YE013_4G,YE013L1,4/27/2017,19,0.886111111,5,6.07,7.74,0.55,0.62,0.065811396
YE013_4G,YE013L1,4/27/2017,20,1.1,4,7.89,11.02,0.6,0.32,0.128583193
YE013_4G,YE013L1,4/27/2017,21,1.522222222,6,6.64,7.25,0.63,0.54,0.264316678
YE013_4G,YE013L1,4/27/2017,22,2.308333333,6,8.28,8.79,0.59,0.33,0.769317389
YE013_4G,YE013L1,4/27/2017,23,3.334722222,7,8.16,11.76,0.64,0.59,0.437568665
YE013_4G,YE013L2,4/27/2017,0,2.05,4,2.71,17.17,0.65,0,0.0113132
YE013_4G,YE013L2,4/27/2017,1,1.563888889,3,8.6,11.54,0.67,1.53,0.110508084
YE013_4G,YE013L2,4/27/2017,2,1.025,2,5.47,20.29,0,0,0.002547383
YE013_4G,YE013L2,4/27/2017,3,1.304166667,4,12.01,15.8,0.82,0.64,0.2293787
YE013_4G,YE013L2,4/27/2017,4,0.813888889,2,15.48,19.15,0.91,0.66,0.298802257
YE013_4G,YE013L2,4/27/2017,5,0.366666667,2,15.81,18.54,0.95,0.65,0.148872375
YE013_4G,YE013L2,4/27/2017,6,0.163888889,2,9.62,16.41,0,0,0.004428148
YE013_4G,YE013L2,4/27/2017,7,0.15,2,6.98,46.12,0,0,0.001066327
YE013_4G,YE013L2,4/27/2017,8,1.023611111,4,7.29,13.2,1.21,3.59,0.061734438
YE013_4G,YE013L2,4/27/2017,9,1.283333333,5,9.84,13.4,0.48,0.46,0.30991292
YE013_4G,YE013L2,4/27/2017,10,1.061111111,5,13.3,20.6,0.54,0.45,0.099296808
YE013_4G,YE013L2,4/27/2017,11,1.616666667,9,5.38,10.43,0.74,1.51,0.060022354
YE013_4G,YE013L2,4/27/2017,12,2.633333333,7,3.31,10.71,0.62,0.85,0.038870215
YE013_4G,YE013L2,4/27/2017,13,2.126388889,6,3.01,12.93,0.34,0.49,0.098097205
YE013_4G,YE013L2,4/27/2017,14,1.859722222,4,3.36,29.17,0.42,0.91,0.097576499
YE013_4G,YE013L2,4/27/2017,15,2.845833333,6,4.46,24.18,0.64,4.61,0.182115197
YE013_4G,YE013L2,4/27/2017,16,4.195833333,8,4.01,12.29,1.44,2.74,0.560541272
YE013_4G,YE013L2,4/27/2017,17,4.154166667,8,3.04,13.35,1.44,1.96,0.502002835
YE013_4G,YE013L2,4/27/2017,18,3.5625,7,2.21,13.62,1.4,1.46,0.43774116
YE013_4G,YE013L2,4/27/2017,19,3.269444444,6,3.01,12.13,0.99,4.12,0.21138227
YE013_4G,YE013L2,4/27/2017,20,3.590277778,7,2.65,14.31,0.75,1.03,0.137430549
YE013_4G,YE013L2,4/27/2017,21,2.298611111,5,6.86,10.91,1.44,1.67,0.510239363
YE013_4G,YE013L2,4/27/2017,22,2.829166667,7,2.35,16.96,1.45,1.17,0.530062795
YE013_4G,YE013L2,4/27/2017,23,3.998611111,7,9.37,12.89,0.78,0.76,0.834130287
YE013_4G,YE013L3,4/27/2017,0,5.140277778,10,6.91,10.85,1.49,0.96,0.547949672
YE013_4G,YE013L3,4/27/2017,1,2.051388889,7,5.39,10.07,0.58,0.54,0.080047727
YE013_4G,YE013L3,4/27/2017,2,1.268055556,6,5.9,6.97,0.16,0.13,0.089233041
YE013_4G,YE013L3,4/27/2017,3,0.933333333,5,4.52,15.75,0,0.39,0.005796194
YE013_4G,YE013L3,4/27/2017,4,1.223611111,6,15.45,18.54,0.84,0.97,0.175144911
YE013_4G,YE013L3,4/27/2017,5,1.798611111,6,13.1,17.66,0.99,1.5,0.123145819
YE013_4G,YE013L3,4/27/2017,6,1.345833333,7,9.61,11.51,0.49,0.38,0.093719602
YE013_4G,YE013L3,4/27/2017,7,1.216666667,5,12.56,14.78,0.88,0.73,0.081400275
YE013_4G,YE013L3,4/27/2017,8,1.818055556,7,9.96,13.4,0.74,0.9,0.150196075
YE013_4G,YE013L3,4/27/2017,9,2.348611111,8,7.29,7.89,0.71,0.42,0.189892411
YE013_4G,YE013L3,4/27/2017,10,2.161111111,7,8.27,10.54,0.77,0.96,0.12524271
YE013_4G,YE013L3,4/27/2017,11,3.154166667,9,10.99,17.17,1.19,1.05,0.248216629
YE013_4G,YE013L3,4/27/2017,12,3.547222222,9,18.1,28.04,0.57,0.37,0.349701047
YE013_4G,YE013L3,4/27/2017,13,4.255555556,11,16.36,17.72,0.92,0.83,0.62577498
YE013_4G,YE013L3,4/27/2017,14,3.2625,8,14.44,16.3,0.8,0.53,0.504967093
YE013_4G,YE013L3,4/27/2017,15,4.180555556,12,8.68,10.67,1.67,1.84,0.85828948
YE013_4G,YE013L3,4/27/2017,16,4.515277778,9,9.02,9.06,0.63,0.68,0.518230319
YE013_4G,YE013L3,4/27/2017,17,3.833333333,10,6.49,8.68,0.63,0.46,0.207303643
YE013_4G,YE013L3,4/27/2017,18,2.956944444,8,13.73,21.23,0.73,1.45,0.310309291
YE013_4G,YE013L3,4/27/2017,19,3.0125,9,8.8,9.73,0.8,0.76,0.268480897
YE013_4G,YE013L3,4/27/2017,20,4.476388889,11,9.39,9.98,0.64,0.44,0.541670442
YE013_4G,YE013L3,4/27/2017,21,6.868055556,14,9.95,7.84,0.76,0.86,1.33090198
YE013_4G,YE013L3,4/27/2017,22,5.572222222,10,7.73,14.44,0.57,0.27,0.572686434
YE013_4G,YE013L3,4/27/2017,23,4.031944444,9,6.26,9.57,0.64,0.32,0.273128867
YE013_4G,YE013M1,4/27/2017,0,8.565277778,15,9.87,26.88,0.82,2.4,0.606681705
YE013_4G,YE013M1,4/27/2017,1,7.541666667,12,14.01,22.44,0.88,1.79,1.030243158
YE013_4G,YE013M1,4/27/2017,2,4.705555556,10,12.33,45.56,1.25,9.12,0.27075994
YE013_4G,YE013M1,4/27/2017,3,4.594444444,10,10.52,44.88,1.12,4.24,0.410797596
YE013_4G,YE013M1,4/27/2017,4,4.251388889,7,12.18,38.26,0.64,1,0.566533685
YE013_4G,YE013M1,4/27/2017,5,4.320833333,9,19.35,60.18,0.66,2.09,0.241008878
YE013_4G,YE013M1,4/27/2017,6,4.040277778,9,19.97,56.6,0.53,0,0.120411634
YE013_4G,YE013M1,4/27/2017,7,4.622222222,10,16.57,32.19,0.67,1.61,0.291221261
YE013_4G,YE013M1,4/27/2017,8,5.130555556,11,13.11,20.35,0.71,1.32,0.382141709
YE013_4G,YE013M1,4/27/2017,9,8.120833333,13,13.42,21.13,1.16,1.24,1.574326038
YE013_4G,YE013M1,4/27/2017,10,6.836111111,12,11.11,22.93,1.95,1.59,1.019011378
YE013_4G,YE013M1,4/27/2017,11,6.038888889,14,11.27,19.31,1.76,0.99,0.892190337
YE013_4G,YE013M1,4/27/2017,12,4.325,11,7.77,23.28,0.64,2.72,0.389224052
YE013_4G,YE013M1,4/27/2017,13,5.138888889,12,11.68,21.49,1.06,1.14,0.398749352
YE013_4G,YE013M1,4/27/2017,14,4.958333333,10,11.6,15.58,0.78,0.88,0.453853965
YE013_4G,YE013M1,4/27/2017,15,7.565277778,14,16.88,21.3,1.12,1.21,1.529793501
YE013_4G,YE013M1,4/27/2017,16,6.511111111,11,7.96,12.94,1.51,2.02,0.697146058
YE013_4G,YE013M1,4/27/2017,17,8.911111111,15,8.68,14.51,1.45,2.08,0.672181368
YE013_4G,YE013M1,4/27/2017,18,8.552777778,14,8.06,11.68,1.54,1.13,1.092208743
YE013_4G,YE013M1,4/27/2017,19,9.779166667,17,9.05,13.26,0.99,1.64,1.227870464
YE013_4G,YE013M1,4/27/2017,20,8.234722222,16,8.21,15.44,1.32,1.42,0.748033643
YE013_4G,YE013M1,4/27/2017,21,8.8375,15,9.32,17.48,0.88,1.68,1.300097227
YE013_4G,YE013M1,4/27/2017,22,7.627777778,13,9.52,17.41,0.67,1.12,1.081914663
YE013_4G,YE013M1,4/27/2017,23,7.159722222,13,14.15,25.55,0.9,1.15,0.856719255
YE013_4G,YE013M2,4/27/2017,0,10.40138889,18,12.01,32.31,1.4,3.6,1.203834772
YE013_4G,YE013M2,4/27/2017,1,6.552777778,12,9.15,19.31,3.03,4.26,0.604920149
YE013_4G,YE013M2,4/27/2017,2,4.911111111,10,17.02,34.64,0.76,1.01,0.38145864
YE013_4G,YE013M2,4/27/2017,3,5.006944444,10,18.42,44.8,0.86,1.4,0.361885071
YE013_4G,YE013M2,4/27/2017,4,5.1375,12,27.77,50.88,1.22,1.39,0.756021619
YE013_4G,YE013M2,4/27/2017,5,3.859722222,10,14.81,57.72,0.95,3.04,0.066604257
YE013_4G,YE013M2,4/27/2017,6,4.191666667,10,12.78,28.76,0.92,2.14,0.095721483
YE013_4G,YE013M2,4/27/2017,7,5.769444444,12,12.7,21.51,0.69,1.11,0.166100502
YE013_4G,YE013M2,4/27/2017,8,4.465277778,11,10.34,34.36,0.65,2.27,0.152218938
YE013_4G,YE013M2,4/27/2017,9,4.852777778,11,7.6,26.07,0.8,0.71,0.194147944
YE013_4G,YE013M2,4/27/2017,10,8.069444444,15,10.07,37.44,0.76,1.09,0.396585107
YE013_4G,YE013M2,4/27/2017,11,8.855555556,16,10.75,44.44,0.73,2.88,0.526991725
YE013_4G,YE013M2,4/27/2017,12,9.329166667,18,9.16,48.83,0.66,0.93,0.562408328
YE013_4G,YE013M2,4/27/2017,13,7.691666667,16,7.37,34.87,10.34,16.15,2.087551832
YE013_4G,YE013M2,4/27/2017,14,8.070833333,16,13.15,35.56,0.78,1.28,0.655377388
YE013_4G,YE013M2,4/27/2017,15,7.895833333,14,9.13,33.82,9.63,25.61,1.174647927
YE013_4G,YE013M2,4/27/2017,16,6.518055556,13,12.27,30.98,0.89,1.49,0.354060173
YE013_4G,YE013M2,4/27/2017,17,9.340277778,17,9.66,23.69,2.48,17.39,0.81293416
YE013_4G,YE013M2,4/27/2017,18,7.484722222,16,11.25,31.04,0.91,1.67,0.620047569
YE013_4G,YE013M2,4/27/2017,19,8.008333333,18,7.85,29.69,1.07,1.2,0.657869458
YE013_4G,YE013M2,4/27/2017,20,9.448611111,18,11.64,34.97,0.89,1.48,0.94185698
YE013_4G,YE013M2,4/27/2017,21,10.73194444,19,8.62,22.37,0.94,1.92,0.880599022
YE013_4G,YE013M2,4/27/2017,22,13.43194444,19,9.12,18.64,8.64,21.87,3.23661387
YE013_4G,YE013M2,4/27/2017,23,11.91388889,19,10.77,28.78,0.81,2.29,0.730076671
YE013_4G,YE013M3,4/27/2017,0,7.991666667,16,8.83,13.45,2.16,2.52,0.472996593
YE013_4G,YE013M3,4/27/2017,1,5.4125,10,11.33,14.84,1.18,4.09,0.275768876
YE013_4G,YE013M3,4/27/2017,2,3.666666667,10,24.17,26.15,2.42,11.52,0.268589377
YE013_4G,YE013M3,4/27/2017,3,3.305555556,9,1.64,5.62,0.54,0,0.004119396
YE013_4G,YE013M3,4/27/2017,4,2.970833333,7,20.43,31.71,0.9,1.47,0.051033735
YE013_4G,YE013M3,4/27/2017,5,3.654166667,9,18.5,30.45,0.76,1.2,0.180528402
YE013_4G,YE013M3,4/27/2017,6,4.4,10,16.94,38.28,0.69,0.94,0.448333025
YE013_4G,YE013M3,4/27/2017,7,3.929166667,10,14.12,48.01,0.64,1.48,0.232557297
YE013_4G,YE013M3,4/27/2017,8,6.433333333,13,11.49,20.84,0.68,1.27,0.611010551
YE013_4G,YE013M3,4/27/2017,9,4.868055556,12,13.56,30.33,0.82,1.21,0.155355334
YE013_4G,YE013M3,4/27/2017,10,4.831944444,11,15.24,32.62,0.96,1.49,0.21126163
YE013_4G,YE013M3,4/27/2017,11,4.786111111,10,8.81,17.39,0.99,4.04,0.269742012
YE013_4G,YE013M3,4/27/2017,12,5.541666667,11,9.45,32.55,0.68,2.06,0.302748322
YE013_4G,YE013M3,4/27/2017,13,7.35,15,8.04,24.19,0.69,1.47,0.386792779
YE013_4G,YE013M3,4/27/2017,14,6.270833333,12,11.01,30.47,1.08,2.31,0.291018605
YE013_4G,YE013M3,4/27/2017,15,8.352777778,15,9.21,35.5,0.85,2,0.456498146
YE013_4G,YE013M3,4/27/2017,16,6.466666667,13,11.43,21.77,1.2,1.12,0.540386796
YE013_4G,YE013M3,4/27/2017,17,6.979166667,12,10.31,25.23,1.05,1.15,0.469282746
YE013_4G,YE013M3,4/27/2017,18,9.484722222,16,11.73,20.68,0.71,2.19,1.049210191
YE013_4G,YE013M3,4/27/2017,19,8.911111111,16,14.05,32.39,0.79,1.65,0.948024273
YE013_4G,YE013M3,4/27/2017,20,9.445833333,15,10,25.35,0.62,0.61,1.159482956
YE013_4G,YE013M3,4/27/2017,21,11.81944444,19,9.66,21.02,0.88,0.87,1.597773552
YE013_4G,YE013M3,4/27/2017,22,14.29444444,20,12.51,23.71,1.07,1.18,2.830398679
YE013_4G,YE013M3,4/27/2017,23,12.78472222,18,15.22,18.73,0.85,1.53,2.22753346
YE014_4G,YE014H1,4/27/2017,0,4.576388889,11,27.34,63.59,1.23,1.22,1.372009754
YE014_4G,YE014H1,4/27/2017,1,3.533333333,9,11.21,39.86,0.97,1.74,0.306969404
YE014_4G,YE014H1,4/27/2017,2,3.040277778,7,30.98,36.77,0.78,1.01,2.14594233
YE014_4G,YE014H1,4/27/2017,3,2.302777778,7,28.91,45.88,1.18,1.73,0.220046997
YE014_4G,YE014H1,4/27/2017,4,2.638888889,7,9.96,42.23,0.67,0,0.019513845
YE014_4G,YE014H1,4/27/2017,5,2.477777778,9,1.87,0,0,0,0.002250195
YE014_4G,YE014H1,4/27/2017,6,2.945833333,9,7.99,58.57,0.95,1.09,0.017801285
YE014_4G,YE014H1,4/27/2017,7,2.791666667,9,8.78,53.37,0.75,0,0.020066857
YE014_4G,YE014H1,4/27/2017,8,6.255555556,15,12.96,42.72,2.38,1.08,0.443411708
YE014_4G,YE014H1,4/27/2017,9,8.868055556,19,16.71,30.27,1.77,1.02,0.93250978
YE014_4G,YE014H1,4/27/2017,10,11.53472222,21,15.68,39.01,1.76,2.23,1.604468822
YE014_4G,YE014H1,4/27/2017,11,10.44166667,19,15.95,49.33,0.87,1.49,0.971342683
YE014_4G,YE014H1,4/27/2017,12,9.755555556,21,20.04,48.97,1.08,1.41,1.344272494
YE014_4G,YE014H1,4/27/2017,13,9.977777778,19,17.11,43.08,1.33,1.83,1.555421114
YE014_4G,YE014H1,4/27/2017,14,9.448611111,19,21.58,47.62,1.08,1.26,1.206638455
YE014_4G,YE014H1,4/27/2017,15,8.129166667,16,19.94,48.49,1.26,1.77,0.997369647
YE014_4G,YE014H1,4/27/2017,16,9.113888889,19,12.77,55.13,1.28,3.65,0.343600631
YE014_4G,YE014H1,4/27/2017,17,10.78472222,20,14.22,38.74,0.87,1.19,0.721587062
YE014_4G,YE014H1,4/27/2017,18,12.46111111,24,15.78,35.73,1.04,1.77,1.835473299
YE014_4G,YE014H1,4/27/2017,19,11.38611111,21,15.77,39.74,0.9,2.6,1.457795024
YE014_4G,YE014H1,4/27/2017,20,8.618055556,18,12.27,31.72,0.78,0.86,0.912291288
YE014_4G,YE014H1,4/27/2017,21,8.825,18,13.22,31.21,1.06,2.03,1.41179204
YE014_4G,YE014H1,4/27/2017,22,8.309722222,17,11.54,28.49,1.35,1.76,1.274484873
YE014_4G,YE014H1,4/27/2017,23,5.440277778,12,21.99,28.51,1.27,1.43,1.01872611
YE014_4G,YE014H2,4/27/2017,0,12.0125,18,19.15,53.72,1.17,1.55,2.718001127
YE014_4G,YE014H2,4/27/2017,1,9.805555556,17,13.1,50.09,0.73,1.81,0.811106205
YE014_4G,YE014H2,4/27/2017,2,6.284722222,13,26.95,79.68,1.28,2.38,0.29092896
YE014_4G,YE014H2,4/27/2017,3,7.176388889,12,16.03,77.09,0.84,2.15,0.776407838
YE014_4G,YE014H2,4/27/2017,4,6.638888889,13,13.9,66.29,1.31,9.47,0.684498191
YE014_4G,YE014H2,4/27/2017,5,5.908333333,12,16.68,74.88,2.3,9.98,0.225841999
YE014_4G,YE014H2,4/27/2017,6,6.5125,13,22.81,83.79,1.75,1.67,0.262996435
YE014_4G,YE014H2,4/27/2017,7,6.859722222,15,18.84,65.39,0.94,1.2,0.49143374
YE014_4G,YE014H2,4/27/2017,8,10.1625,19,9.54,53.99,0.76,1.59,0.835811734
YE014_4G,YE014H2,4/27/2017,9,10.73333333,21,10.83,59.57,1.14,2,0.992670417
YE014_4G,YE014H2,4/27/2017,10,8.6,21,44.49,125.17,1.61,1.32,5.71731329
YE014_4G,YE014H2,4/27/2017,11,9.183333333,21,13.84,69.19,1.29,1.54,1.681189418
YE014_4G,YE014H2,4/27/2017,12,9.823611111,19,8.55,34.44,2.04,4.6,0.997809052
YE014_4G,YE014H2,4/27/2017,13,8.4125,16,10.73,33.63,1.75,2.09,0.924295902
YE014_4G,YE014H2,4/27/2017,14,9.75,19,6.31,40.29,1.44,3.13,0.647731304
YE014_4G,YE014H2,4/27/2017,15,10.90694444,18,5.74,24.53,1.16,1.96,0.754305482
YE014_4G,YE014H2,4/27/2017,16,10.13611111,18,8.51,43.45,19.54,28.45,4.909072638
YE014_4G,YE014H2,4/27/2017,17,10.23472222,20,9.68,35.64,2.37,6.22,1.435429573
YE014_4G,YE014H2,4/27/2017,18,10.13888889,19,6.6,34.75,2.69,10.99,1.07385242
YE014_4G,YE014H2,4/27/2017,19,12.6125,20,12.92,34.03,1.51,2.15,1.966227651
YE014_4G,YE014H2,4/27/2017,20,12.33194444,20,8.77,32.84,1.37,1.45,1.712704778
YE014_4G,YE014H2,4/27/2017,21,13.8625,24,8.57,42.86,1.54,4.33,1.951934218
YE014_4G,YE014H2,4/27/2017,22,12.81111111,20,11.08,48.34,2.23,3.49,1.716343164
YE014_4G,YE014H2,4/27/2017,23,13.62916667,23,11.94,41,2.17,2.55,1.966460347
YE014_4G,YE014H3,4/27/2017,0,3.268055556,8,10.61,31.51,0.52,0.74,0.512127042
YE014_4G,YE014H3,4/27/2017,1,2.427777778,7,15.06,39.45,1.16,1.95,0.260555744
YE014_4G,YE014H3,4/27/2017,2,2.151388889,6,12.55,44.41,0.69,0.87,0.232179046
YE014_4G,YE014H3,4/27/2017,3,2.072222222,7,20.37,59.64,0.6,0.84,0.179731131
YE014_4G,YE014H3,4/27/2017,4,1.6125,5,12.2,34.41,0,0,0.010019302
YE014_4G,YE014H3,4/27/2017,5,1.533333333,6,6.71,27.55,0,1.08,0.005363464
YE014_4G,YE014H3,4/27/2017,6,1.769444444,6,1.76,0,0,0,0.001313806
YE014_4G,YE014H3,4/27/2017,7,2.202777778,9,10.06,26.82,0.4,0.27,0.015440464
YE014_4G,YE014H3,4/27/2017,8,6.675,18,8.57,31.71,0.63,0.78,0.286448717
YE014_4G,YE014H3,4/27/2017,9,9.166666667,17,12.19,34.6,0.83,1.04,0.288158298
YE014_4G,YE014H3,4/27/2017,10,10.21527778,20,10.9,23.9,0.83,1.16,0.791944265
YE014_4G,YE014H3,4/27/2017,11,8.520833333,18,10.72,31.61,0.84,1.25,0.530174851
YE014_4G,YE014H3,4/27/2017,12,9.9875,18,10.28,34.24,0.77,2.2,0.946526766
YE014_4G,YE014H3,4/27/2017,13,11.32777778,21,11.82,31.92,0.73,0.5,1.12444675
YE014_4G,YE014H3,4/27/2017,14,14.25972222,24,11.48,32.26,0.92,1.2,1.127369761
YE014_4G,YE014H3,4/27/2017,15,13.6125,25,8.92,32.79,0.71,0.74,0.822050095
YE014_4G,YE014H3,4/27/2017,16,13.80138889,24,11.77,32.67,0.85,4.51,1.145406604
YE014_4G,YE014H3,4/27/2017,17,14.19166667,27,13.11,26.53,0.77,0.96,1.285111547
YE014_4G,YE014H3,4/27/2017,18,13.29583333,25,10.25,29.31,0.81,0.71,1.220092893
YE014_4G,YE014H3,4/27/2017,19,7.9375,17,10.6,30.98,0.71,0.6,0.939079046
YE014_4G,YE014H3,4/27/2017,20,9.75,18,17.12,29.84,1.04,1.52,1.882109761
YE014_4G,YE014H3,4/27/2017,21,6.736111111,14,20.33,36.92,0.98,1.13,1.422693729
YE014_4G,YE014H3,4/27/2017,22,7.195833333,17,12.26,38.29,3.92,6.71,1.512702942
YE014_4G,YE014H3,4/27/2017,23,5.65,12,10.32,25.04,1.87,3.35,1.016816378
YE014_4G,YE014L1,4/27/2017,0,2.615277778,7,9.28,13.46,0.53,0.31,0.251262069
YE014_4G,YE014L1,4/27/2017,1,2.059722222,6,4.02,6.73,0.32,0.17,0.064249754
YE014_4G,YE014L1,4/27/2017,2,1.145833333,5,2.46,7.55,0.27,0.13,0.018027663
